/contourdata [[
-2.92941   -2.08235   0.000990091
-2.92941   -2.05882   0.00106983
-2.92941   -2.03529   0.00114669
-2.92941   -2.01176   0.00122049
-2.92941   -1.98824   0.00129099
-2.92941   -1.96471   0.00135799
-2.92941   -1.94118   0.00142129
-2.92941   -1.91765   0.00148069
-2.92941   -1.89412   0.00153583
-2.92941   -1.87059   0.00158658
-2.92941   -1.84706   0.00163292
-2.92941   -1.82353   0.00167472
-2.92941   -1.8   0.00171188
-2.92941   -1.77647   0.00174415
-2.92941   -1.75294   0.00177123
-2.92941   -1.72941   0.00179339
-2.92941   -1.70588   0.00181058
-2.92941   -1.68235   0.00182278
-2.92941   -1.65882   0.00182944
-2.92941   -1.63529   0.00183097
-2.92941   -1.61176   0.00182749
-2.92941   -1.58824   0.00181904
-2.92941   -1.56471   0.00180495
-2.92941   -1.54118   0.00178597
-2.92941   -1.51765   0.0017622
-2.92941   -1.49412   0.00173333
-2.92941   -1.47059   0.00169948
-2.92941   -1.44706   0.00166116
-2.92941   -1.42353   0.00161821
-2.92941   -1.4   0.00157052
-2.92941   -1.37647   0.00151881
-2.92941   -1.35294   0.00146286
-2.92941   -1.32941   0.00140275
-2.92941   -1.30588   0.00133916
-2.92941   -1.28235   0.00127163
-2.92941   -1.25882   0.0012008
-2.92941   -1.23529   0.00112694
-2.92941   -1.21176   0.00104975
-2.92941   -1.18824   0.00097015
-2.92941   -1.16471   0.000887685
-2.92941   -1.14118   0.000803117
-2.92941   -1.11765   0.000716397
-2.92941   -1.09412   0.000627846
-2.92941   -1.07059   0.00053776
-2.92941   -1.04706   0.000446226
-2.92941   -1.02353   0.000353693
-2.92941   -1   0.000260177
-2.92941   -0.976471   0.000166133
-2.92941   -0.952941   7.16215e-05
-2.92941   -0.929412   -2.29975e-05
-2.92941   -0.905882   -0.000117553
-2.92941   -0.882353   -0.000211821
-2.92941   -0.858824   -0.000305521
-2.92941   -0.835294   -0.000398537
-2.92941   -0.811765   -0.000490555
-2.92941   -0.788235   -0.000581449
-2.92941   -0.764706   -0.000670988
-2.92941   -0.741176   -0.000758998
-2.92941   -0.717647   -0.000845272
-2.92941   -0.694118   -0.000929706
-2.92941   -0.670588   -0.00101207
-2.92941   -0.647059   -0.00109222
-2.92941   -0.623529   -0.00117011
-2.92941   -0.6   -0.0012455
-2.92941   -0.576471   -0.00131825
-2.92941   -0.552941   -0.00138841
-2.92941   -0.529412   -0.00145584
-2.92941   -0.505882   -0.00152019
-2.92941   -0.482353   -0.00158167
-2.92941   -0.458824   -0.00164022
-2.92941   -0.435294   -0.00169578
-2.92941   -0.411765   -0.00174795
-2.92941   -0.388235   -0.00179705
-2.92941   -0.364706   -0.00184305
-2.92941   -0.341176   -0.00188593
-2.92941   -0.317647   -0.00192568
-2.92941   -0.294118   -0.00196199
-2.92941   -0.270588   -0.00199515
-2.92941   -0.247059   -0.00202521
-2.92941   -0.223529   -0.00205218
-2.92941   -0.2   -0.00207611
-2.92941   -0.176471   -0.00209702
-2.92941   -0.152941   -0.00211497
-2.92941   -0.129412   -0.00213001
-2.92941   -0.105882   -0.0021422
-2.92941   -0.0823529   -0.00215156
-2.92941   -0.0588235   -0.00215815
-2.92941   -0.0352941   -0.00216215
-2.92941   -0.0117647   -0.00216363
-2.92941   0.0117647   -0.00216268
-2.92941   0.0352941   -0.0021594
-2.92941   0.0588235   -0.00215389
-2.92941   0.0823529   -0.00214626
-2.92941   0.105882   -0.00213652
-2.92941   0.129412   -0.00212477
-2.92941   0.152941   -0.00211119
-2.92941   0.176471   -0.00209589
-2.92941   0.2   -0.00207898
-2.92941   0.223529   -0.00206058
-2.92941   0.247059   -0.00204081
-2.92941   0.270588   -0.0020198
-2.92941   0.294118   -0.00199765
-2.92941   0.317647   -0.00197443
-2.92941   0.341176   -0.0019499
-2.92941   0.364706   -0.00192455
-2.92941   0.388235   -0.00189851
-2.92941   0.411765   -0.0018719
-2.92941   0.435294   -0.00184482
-2.92941   0.458824   -0.00181679
-2.92941   0.482353   -0.00178846
-2.92941   0.505882   -0.00175998
-2.92941   0.529412   -0.00173143
-2.92941   0.552941   -0.00170226
-2.92941   0.576471   -0.00167315
-2.92941   0.6   -0.00164426
-2.92941   0.623529   -0.00161528
-2.92941   0.647059   -0.00158628
-2.92941   0.670588   -0.00155775
-2.92941   0.694118   -0.00152938
-2.92941   0.717647   -0.00150116
-2.92941   0.741176   -0.00147364
-2.92941   0.764706   -0.00144625
-2.92941   0.788235   -0.00141941
-2.92941   0.811765   -0.00139333
-2.92941   0.835294   -0.00136737
-2.92941   0.858824   -0.00134242
-2.92941   0.882353   -0.00131779
-2.92941   0.905882   -0.00129402
-2.92941   0.929412   -0.00127091
-2.92941   0.952941   -0.00124849
-2.92941   0.976471   -0.00122694
-2.92941   1   -0.001206
-2.92941   1.02353   -0.00118606
-2.92941   1.04706   -0.00116673
-2.92941   1.07059   -0.00114842
-2.92941   1.09412   -0.00113081
-2.92941   1.11765   -0.00111414
-2.92941   1.14118   -0.00109835
-2.92941   1.16471   -0.00108334
-2.92941   1.18824   -0.00106944
-2.92941   1.21176   -0.00105609
-2.92941   1.23529   -0.00104398
-2.92941   1.25882   -0.00103244
-2.92941   1.28235   -0.00102195
-2.92941   1.30588   -0.00101245
-2.92941   1.32941   -0.00100356
-2.92941   1.35294   -0.000995816
-2.92941   1.37647   -0.000988812
-2.92941   1.4   -0.000982603
-2.92941   1.42353   -0.000977481
-2.92941   1.44706   -0.000973006
-2.92941   1.47059   -0.000969345
-2.92941   1.49412   -0.000966701
-2.92941   1.51765   -0.000964764
-2.92941   1.54118   -0.0009635
-2.92941   1.56471   -0.000963182
-2.92941   1.58824   -0.000963771
-2.92941   1.61176   -0.000964742
-2.92941   1.63529   -0.000966584
-2.92941   1.65882   -0.00096927
-2.92941   1.68235   -0.000972705
-2.92941   1.70588   -0.000976532
-2.92941   1.72941   -0.000981125
-2.92941   1.75294   -0.000986455
-2.92941   1.77647   -0.000992492
-2.92941   1.8   -0.000998927
-2.92941   1.82353   -0.00100589
-2.92941   1.84706   -0.00101349
-2.92941   1.87059   -0.00102167
-2.92941   1.89412   -0.00103042
-2.92941   1.91765   -0.00103957
-2.92941   1.94118   -0.00104903
-2.92941   1.96471   -0.00105895
-2.92941   1.98824   -0.00106932
-2.92941   2.01176   -0.00108009
-2.92941   2.03529   -0.00109125
-2.92941   2.05882   -0.00110274
-2.92941   2.08235   -0.00111445
-2.92941   2.10588   -0.00112629
-2.92941   2.12941   -0.00113837
-2.92941   2.15294   -0.00115067
-2.92941   2.17647   -0.00116315
-2.92941   2.2   -0.00117577
-2.92941   2.22353   -0.0011885
-2.92941   2.24706   -0.00120129
-2.92941   2.27059   -0.00121412
-2.92941   2.29412   -0.00122695
-2.92941   2.31765   -0.00123973
-2.92941   2.34118   -0.00125244
-2.92941   2.36471   -0.00126503
-2.92941   2.38824   -0.00127738
-2.92941   2.41176   -0.00128955
-2.92941   2.43529   -0.0013015
-2.92941   2.45882   -0.0013132
-2.92941   2.48235   -0.0013246
-2.92941   2.50588   -0.00133568
-2.92941   2.52941   -0.00134638
-2.92941   2.55294   -0.00135668
-2.92941   2.57647   -0.00136654
-2.92941   2.6   -0.00137591
-2.92941   2.62353   -0.00138477
-2.92941   2.64706   -0.00139307
-2.92941   2.67059   -0.00140078
-2.92941   2.69412   -0.00140787
-2.92941   2.71765   -0.00141429
-2.92941   2.74118   -0.00141999
-2.92941   2.76471   -0.00142489
-2.92941   2.78824   -0.001429
-2.92941   2.81176   -0.00143231
-2.92941   2.83529   -0.00143477
-2.92941   2.85882   -0.00143637
-2.92941   2.88235   -0.00143706
-2.92941   2.90588   -0.00143682
-2.92941   2.92941   -0.00143562
-2.92941   2.95294   -0.00143343
-2.92941   2.97647   -0.00143022
-2.92941   3   -0.00142598
][
-2.90588   -3   -0.00143245
-2.90588   -2.97647   -0.00143897
-2.90588   -2.95294   -0.00144043
-2.90588   -2.92941   -0.00143682
-2.90588   -2.90588   -0.0014281
-2.90588   -2.88235   -0.00141427
-2.90588   -2.85882   -0.00139536
-2.90588   -2.83529   -0.00137141
-2.90588   -2.81176   -0.00134246
-2.90588   -2.78824   -0.00130859
-2.90588   -2.76471   -0.00126977
-2.90588   -2.74118   -0.00122625
-2.90588   -2.71765   -0.00117815
-2.90588   -2.69412   -0.00112561
-2.90588   -2.67059   -0.00106879
-2.90588   -2.64706   -0.00100786
-2.90588   -2.62353   -0.000943008
-2.90588   -2.6   -0.000874444
-2.90588   -2.57647   -0.00080238
-2.90588   -2.55294   -0.000727046
-2.90588   -2.52941   -0.000648683
-2.90588   -2.50588   -0.000567542
-2.90588   -2.48235   -0.000483885
-2.90588   -2.45882   -0.000397984
-2.90588   -2.43529   -0.000310117
-2.90588   -2.41176   -0.000220571
-2.90588   -2.38824   -0.000129638
-2.90588   -2.36471   -3.7615e-05
-2.90588   -2.34118   5.51982e-05
-2.90588   -2.31765   0.000148498
-2.90588   -2.29412   0.00024198
-2.90588   -2.27059   0.000335341
-2.90588   -2.24706   0.000428265
-2.90588   -2.22353   0.000520441
-2.90588   -2.2   0.000611567
-2.90588   -2.17647   0.000701347
-2.90588   -2.15294   0.00078949
-2.90588   -2.12941   0.000875711
-2.90588   -2.10588   0.000959733
-2.90588   -2.08235   0.00104129
-2.90588   -2.05882   0.00112012
-2.90588   -2.03529   0.00119598
-2.90588   -2.01176   0.00126851
-2.90588   -1.98824   0.0013375
-2.90588   -1.96471   0.0014028
-2.90588   -1.94118   0.00146422
-2.90588   -1.91765   0.00152156
-2.90588   -1.89412   0.00157466
-2.90588   -1.87059   0.00162336
-2.90588   -1.84706   0.00166715
-2.90588   -1.82353   0.00170623
-2.90588   -1.8   0.00174051
-2.90588   -1.77647   0.00176989
-2.90588   -1.75294   0.00179431
-2.90588   -1.72941   0.00181325
-2.90588   -1.70588   0.00182701
-2.90588   -1.68235   0.00183566
-2.90588   -1.65882   0.00183919
-2.90588   -1.63529   0.00183726
-2.90588   -1.61176   0.00182993
-2.90588   -1.58824   0.00181754
-2.90588   -1.56471   0.00180016
-2.90588   -1.54118   0.00177729
-2.90588   -1.51765   0.0017494
-2.90588   -1.49412   0.00171677
-2.90588   -1.47059   0.00167925
-2.90588   -1.44706   0.00163672
-2.90588   -1.42353   0.00158984
-2.90588   -1.4   0.00153858
-2.90588   -1.37647   0.00148266
-2.90588   -1.35294   0.00142292
-2.90588   -1.32941   0.00135921
-2.90588   -1.30588   0.00129153
-2.90588   -1.28235   0.00122063
-2.90588   -1.25882   0.0011461
-2.90588   -1.23529   0.00106854
-2.90588   -1.21176   0.000988248
-2.90588   -1.18824   0.000904988
-2.90588   -1.16471   0.000819638
-2.90588   -1.14118   0.000731777
-2.90588   -1.11765   0.000642201
-2.90588   -1.09412   0.000550813
-2.90588   -1.07059   0.000458036
-2.90588   -1.04706   0.000364058
-2.90588   -1.02353   0.000269111
-2.90588   -1   0.000173499
-2.90588   -0.976471   7.74025e-05
-2.90588   -0.952941   -1.88841e-05
-2.90588   -0.929412   -0.000115139
-2.90588   -0.905882   -0.000211147
-2.90588   -0.882353   -0.000306618
-2.90588   -0.858824   -0.000401416
-2.90588   -0.835294   -0.000495224
-2.90588   -0.811765   -0.000587919
-2.90588   -0.788235   -0.000679244
-2.90588   -0.764706   -0.000769013
-2.90588   -0.741176   -0.000857036
-2.90588   -0.717647   -0.000943194
-2.90588   -0.694118   -0.00102718
-2.90588   -0.670588   -0.00110897
-2.90588   -0.647059   -0.00118844
-2.90588   -0.623529   -0.00126522
-2.90588   -0.6   -0.00133943
-2.90588   -0.576471   -0.00141098
-2.90588   -0.552941   -0.00147946
-2.90588   -0.529412   -0.00154502
-2.90588   -0.505882   -0.00160763
-2.90588   -0.482353   -0.00166715
-2.90588   -0.458824   -0.00172327
-2.90588   -0.435294   -0.00177624
-2.90588   -0.411765   -0.00182604
-2.90588   -0.388235   -0.00187263
-2.90588   -0.364706   -0.0019157
-2.90588   -0.341176   -0.00195542
-2.90588   -0.317647   -0.0019919
-2.90588   -0.294118   -0.00202513
-2.90588   -0.270588   -0.00205513
-2.90588   -0.247059   -0.00208192
-2.90588   -0.223529   -0.00210539
-2.90588   -0.2   -0.00212559
-2.90588   -0.176471   -0.00214272
-2.90588   -0.152941   -0.00215684
-2.90588   -0.129412   -0.00216799
-2.90588   -0.105882   -0.00217627
-2.90588   -0.0823529   -0.00218173
-2.90588   -0.0588235   -0.00218446
-2.90588   -0.0352941   -0.00218456
-2.90588   -0.0117647   -0.0021821
-2.90588   0.0117647   -0.00217719
-2.90588   0.0352941   -0.00216994
-2.90588   0.0588235   -0.00216044
-2.90588   0.0823529   -0.00214882
-2.90588   0.105882   -0.00213517
-2.90588   0.129412   -0.00211962
-2.90588   0.152941   -0.00210229
-2.90588   0.176471   -0.00208329
-2.90588   0.2   -0.00206275
-2.90588   0.223529   -0.00204079
-2.90588   0.247059   -0.00201737
-2.90588   0.270588   -0.00199256
-2.90588   0.294118   -0.00196667
-2.90588   0.317647   -0.00193982
-2.90588   0.341176   -0.00191213
-2.90588   0.364706   -0.00188373
-2.90588   0.388235   -0.00185458
-2.90588   0.411765   -0.00182453
-2.90588   0.435294   -0.00179409
-2.90588   0.458824   -0.00176338
-2.90588   0.482353   -0.0017325
-2.90588   0.505882   -0.001701
-2.90588   0.529412   -0.00166941
-2.90588   0.552941   -0.00163794
-2.90588   0.576471   -0.00160658
-2.90588   0.6   -0.0015749
-2.90588   0.623529   -0.00154361
-2.90588   0.647059   -0.00151282
-2.90588   0.670588   -0.00148178
-2.90588   0.694118   -0.00145136
-2.90588   0.717647   -0.00142158
-2.90588   0.741176   -0.00139178
-2.90588   0.764706   -0.00136285
-2.90588   0.788235   -0.00133441
-2.90588   0.811765   -0.00130645
-2.90588   0.835294   -0.00127952
-2.90588   0.858824   -0.00125273
-2.90588   0.882353   -0.00122709
-2.90588   0.905882   -0.00120195
-2.90588   0.929412   -0.00117775
-2.90588   0.952941   -0.00115431
-2.90588   0.976471   -0.00113169
-2.90588   1   -0.00110999
-2.90588   1.02353   -0.00108909
-2.90588   1.04706   -0.00106915
-2.90588   1.07059   -0.00105007
-2.90588   1.09412   -0.00103191
-2.90588   1.11765   -0.00101475
-2.90588   1.14118   -0.000998388
-2.90588   1.16471   -0.000983224
-2.90588   1.18824   -0.000968649
-2.90588   1.21176   -0.000955374
-2.90588   1.23529   -0.000942752
-2.90588   1.25882   -0.000931225
-2.90588   1.28235   -0.000920732
-2.90588   1.30588   -0.000910936
-2.90588   1.32941   -0.000902343
-2.90588   1.35294   -0.000894515
-2.90588   1.37647   -0.00088759
-2.90588   1.4   -0.000881803
-2.90588   1.42353   -0.000876666
-2.90588   1.44706   -0.000872473
-2.90588   1.47059   -0.000869351
-2.90588   1.49412   -0.000866907
-2.90588   1.51765   -0.000865295
-2.90588   1.54118   -0.000864683
-2.90588   1.56471   -0.000864915
-2.90588   1.58824   -0.000865722
-2.90588   1.61176   -0.000867456
-2.90588   1.63529   -0.000870089
-2.90588   1.65882   -0.000873384
-2.90588   1.68235   -0.000877289
-2.90588   1.70588   -0.000882016
-2.90588   1.72941   -0.000887537
-2.90588   1.75294   -0.000893769
-2.90588   1.77647   -0.000900404
-2.90588   1.8   -0.000907752
-2.90588   1.82353   -0.000915784
-2.90588   1.84706   -0.000924469
-2.90588   1.87059   -0.000933778
-2.90588   1.89412   -0.000943358
-2.90588   1.91765   -0.000953504
-2.90588   1.94118   -0.000964187
-2.90588   1.96471   -0.000975376
-2.90588   1.98824   -0.000987037
-2.90588   2.01176   -0.00099914
-2.90588   2.03529   -0.00101155
-2.90588   2.05882   -0.00102419
-2.90588   2.08235   -0.00103718
-2.90588   2.10588   -0.00105049
-2.90588   2.12941   -0.00106407
-2.90588   2.15294   -0.0010779
-2.90588   2.17647   -0.00109194
-2.90588   2.2   -0.00110616
-2.90588   2.22353   -0.00112051
-2.90588   2.24706   -0.00113497
-2.90588   2.27059   -0.00114949
-2.90588   2.29412   -0.00116395
-2.90588   2.31765   -0.00117838
-2.90588   2.34118   -0.00119277
-2.90588   2.36471   -0.00120708
-2.90588   2.38824   -0.00122129
-2.90588   2.41176   -0.00123535
-2.90588   2.43529   -0.00124922
-2.90588   2.45882   -0.00126286
-2.90588   2.48235   -0.00127624
-2.90588   2.50588   -0.00128932
-2.90588   2.52941   -0.00130206
-2.90588   2.55294   -0.00131442
-2.90588   2.57647   -0.00132636
-2.90588   2.6   -0.00133784
-2.90588   2.62353   -0.00134884
-2.90588   2.64706   -0.0013593
-2.90588   2.67059   -0.00136919
-2.90588   2.69412   -0.00137847
-2.90588   2.71765   -0.00138712
-2.90588   2.74118   -0.00139508
-2.90588   2.76471   -0.00140233
-2.90588   2.78824   -0.00140882
-2.90588   2.81176   -0.0014144
-2.90588   2.83529   -0.00141915
-2.90588   2.85882   -0.00142304
-2.90588   2.88235   -0.00142603
-2.90588   2.90588   -0.0014281
-2.90588   2.92941   -0.00142921
-2.90588   2.95294   -0.00142933
-2.90588   2.97647   -0.00142844
-2.90588   3   -0.00142652
][
-2.88235   -3   -0.00143933
-2.88235   -2.97647   -0.00144369
-2.88235   -2.95294   -0.00144294
-2.88235   -2.92941   -0.00143706
-2.88235   -2.90588   -0.00142603
-2.88235   -2.88235   -0.00140986
-2.88235   -2.85882   -0.00138858
-2.88235   -2.83529   -0.00136223
-2.88235   -2.81176   -0.00133079
-2.88235   -2.78824   -0.00129437
-2.88235   -2.76471   -0.00125314
-2.88235   -2.74118   -0.00120722
-2.88235   -2.71765   -0.00115673
-2.88235   -2.69412   -0.00110183
-2.88235   -2.67059   -0.00104269
-2.88235   -2.64706   -0.00097948
-2.88235   -2.62353   -0.000912408
-2.88235   -2.6   -0.000841681
-2.88235   -2.57647   -0.000767524
-2.88235   -2.55294   -0.000690175
-2.88235   -2.52941   -0.000609882
-2.88235   -2.50588   -0.000526905
-2.88235   -2.48235   -0.000441514
-2.88235   -2.45882   -0.000353987
-2.88235   -2.43529   -0.000264612
-2.88235   -2.41176   -0.000173681
-2.88235   -2.38824   -8.14942e-05
-2.88235   -2.36471   1.16458e-05
-2.88235   -2.34118   0.000105432
-2.88235   -2.31765   0.000199555
-2.88235   -2.29412   0.000293705
-2.88235   -2.27059   0.000387572
-2.88235   -2.24706   0.000480847
-2.88235   -2.22353   0.000573224
-2.88235   -2.2   0.000664393
-2.88235   -2.17647   0.000754024
-2.88235   -2.15294   0.000841837
-2.88235   -2.12941   0.000927547
-2.88235   -2.10588   0.00101087
-2.88235   -2.08235   0.00109155
-2.88235   -2.05882   0.00116931
-2.88235   -2.03529   0.00124392
-2.88235   -2.01176   0.00131513
-2.88235   -1.98824   0.00138272
-2.88235   -1.96471   0.00144631
-2.88235   -1.94118   0.00150576
-2.88235   -1.91765   0.00156097
-2.88235   -1.89412   0.00161176
-2.88235   -1.87059   0.00165798
-2.88235   -1.84706   0.0016995
-2.88235   -1.82353   0.00173603
-2.88235   -1.8   0.00176737
-2.88235   -1.77647   0.00179366
-2.88235   -1.75294   0.00181485
-2.88235   -1.72941   0.00183088
-2.88235   -1.70588   0.00184147
-2.88235   -1.68235   0.00184653
-2.88235   -1.65882   0.00184635
-2.88235   -1.63529   0.00184097
-2.88235   -1.61176   0.00183027
-2.88235   -1.58824   0.00181391
-2.88235   -1.56471   0.00179249
-2.88235   -1.54118   0.0017661
-2.88235   -1.51765   0.00173443
-2.88235   -1.49412   0.00169763
-2.88235   -1.47059   0.00165619
-2.88235   -1.44706   0.0016101
-2.88235   -1.42353   0.00155901
-2.88235   -1.4   0.00150376
-2.88235   -1.37647   0.00144439
-2.88235   -1.35294   0.00138051
-2.88235   -1.32941   0.00131303
-2.88235   -1.30588   0.00124188
-2.88235   -1.28235   0.00116701
-2.88235   -1.25882   0.0010892
-2.88235   -1.23529   0.0010081
-2.88235   -1.21176   0.000924299
-2.88235   -1.18824   0.000838076
-2.88235   -1.16471   0.000749288
-2.88235   -1.14118   0.000658758
-2.88235   -1.11765   0.000566101
-2.88235   -1.09412   0.000472138
-2.88235   -1.07059   0.000376736
-2.88235   -1.04706   0.000280401
-2.88235   -1.02353   0.000183231
-2.88235   -1   8.55766e-05
-2.88235   -0.976471   -1.23765e-05
-2.88235   -0.952941   -0.000110321
-2.88235   -0.929412   -0.000208078
-2.88235   -0.905882   -0.000305328
-2.88235   -0.882353   -0.000401928
-2.88235   -0.858824   -0.000497557
-2.88235   -0.835294   -0.000592077
-2.88235   -0.811765   -0.000685225
-2.88235   -0.788235   -0.000776797
-2.88235   -0.764706   -0.000866616
-2.88235   -0.741176   -0.000954517
-2.88235   -0.717647   -0.00104022
-2.88235   -0.694118   -0.0011237
-2.88235   -0.670588   -0.00120472
-2.88235   -0.647059   -0.00128308
-2.88235   -0.623529   -0.00135881
-2.88235   -0.6   -0.00143166
-2.88235   -0.576471   -0.00150145
-2.88235   -0.552941   -0.0015683
-2.88235   -0.529412   -0.00163208
-2.88235   -0.505882   -0.00169236
-2.88235   -0.482353   -0.00174946
-2.88235   -0.458824   -0.00180332
-2.88235   -0.435294   -0.00185385
